Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256, 256)
12315,0.64,255,-1,
12316,0.58,255,-1,
12317,0.51,255,-1,
12318,0.44,255,-1,
12319,0.36,255,-1,
12320,0.29,255,-1,
12321,0.21,255,-1,
12322,0.13,255,-1,
12323,0.05,255,-1,
12324,-0.03,255,-1,
12325,-0.11,255,-1,
12326,-0.2,255,-1,
12327,-0.27,255,-1,
12328,-0.35,255,-1,
12329,-0.43,255,-1,
12330,-0.5,255,-1,
12331,-0.57,255,-1,
12332,-0.64,255,-1,
12333,-0.7,255,-1,
12334,-0.75,255,-1,
12335,-0.81,255,-1,
12336,-0.85,255,-1,
12337,-0.89,255,-1,
12338,-0.93,255,-1,
12339,-0.95,255,-1,
12340,-0.98,255,-1,
12341,-0.99,255,-1,
12342,-1,255,-1,
12343,-1,255,-1,
12344,-0.99,255,-1,
12345,-0.98,255,-1,
12346,-0.96,255,-1,
12347,-0.94,255,-1,
12348,-0.91,255,-1,
12349,-0.87,255,-1,
12350,-0.83,255,-1,
12351,-0.78,255,-1,
12352,-0.72,255,-1,
12353,-0.66,255,-1,
12354,-0.6,255,-1,
12355,-0.53,255,-1,
12356,-0.46,255,-1,
12357,-0.39,255,-1,
12358,-0.31,255,-1,
12359,-0.23,255,-1,
12360,-0.15,255,-1,
12361,-0.07,255,-1,
12362,0.01,255,-1,
12363,0.1,255,-1,
12364,0.18,255,-1,
12365,0.26,255,-1,
12366,0.33,255,-1,
12367,0.41,255,-1,
12368,0.48,255,-1,
12369,0.55,255,-1,
12370,0.62,255,-1,
12371,0.68,255,-1,
12372,0.73,255,-1,
12373,0.79,255,-1,
12374,0.83,255,-1,
12375,0.88,255,-1,
12376,0.91,255,-1,
12377,0.94,255,-1,
12378,0.97,255,-1,
12379,0.98,255,-1,
12380,1,255,-1,
12381,1,255,-1,
12382,1,255,-1,
12383,0.99,255,-1,
12384,0.97,255,-1,
12385,0.95,255,-1,
12386,0.93,255,-1,
12387,0.89,255,-1,
12388,0.85,255,-1,
12389,0.81,255,-1,
12390,0.76,255,-1,
12391,0.7,255,-1,
12392,0.64,255,-1,
12393,0.58,255,-1,
12394,0.51,255,-1,
12395,0.44,255,-1,
12396,0.36,255,-1,
12397,0.29,255,-1,
12398,0.21,255,-1,
12399,0.13,255,-1,
12400,0.05,255,-1,
12401,-0.03,255,-1,
12402,-0.12,255,-1,
12403,-0.2,255,-1,
12404,-0.28,255,-1,
12405,-0.36,255,-1,
12406,-0.43,255,-1,
12407,-0.5,255,-1,
12408,-0.57,255,-1,
12409,-0.64,255,-1,
12410,-0.7,255,-1,
12411,-0.76,255,-1,
12412,-0.81,255,-1,
12413,-0.85,255,-1,
12414,-0.89,255,-1,
12415,-0.93,255,-1,
12416,-0.95,255,-1,
12417,-0.98,255,-1,
12418,-0.99,255,-1,
12419,-1,255,-1,
12420,-1,255,-1,
12421,-0.99,255,-1,
12422,-0.98,255,-1,
12423,-0.96,255,-1,
12424,-0.94,255,-1,
12425,-0.91,255,-1,
12426,-0.87,255,-1,
12427,-0.82,255,-1,
12428,-0.78,255,-1,
12429,-0.72,255,-1,
12430,-0.66,255,-1,
12431,-0.6,255,-1,
12432,-0.53,255,-1,
12433,-0.46,255,-1,
12434,-0.38,255,-1,
12435,-0.31,255,-1,
12436,-0.23,255,-1,
12437,-0.15,255,-1,
12438,-0.06,255,-1,
12439,0.02,255,-1,
12440,0.1,255,-1,
12441,0.18,255,-1,
12442,0.26,255,-1,
12443,0.34,255,-1,
12444,0.41,255,-1,
12445,0.48,255,-1,
12446,0.55,255,-1,
12447,0.62,255,-1,
12448,0.68,255,-1,
12449,0.74,255,-1,
12450,0.79,255,-1,
12451,0.84,255,-1,
12452,0.88,255,-1,
12453,0.91,255,-1,
12454,0.94,255,-1,
12455,0.97,255,-1,
12456,0.98,254,-2,
12457,1,254,-2,
12458,1,254,-2,
12459,1,255,-1,
12460,0.99,255,-1,
12461,0.98,255,-1,
12462,0.96,255,-1,
12463,0.93,255,-1,
12464,0.9,255,-1,
12465,0.86,255,-1,
12466,0.82,0,0,
12467,0.77,0,0,
12468,0.72,0,0,
12469,0.66,0,0,
12470,0.61,0,0,
12471,0.54,0,0,
12472,0.48,0,0,
12473,0.41,255,-1,
12474,0.33,255,-1,
12475,0.26,255,-1,
12476,0.18,255,-1,
12477,0.1,255,-1,
12478,0.03,255,-1,
12479,-0.05,255,-1,
12480,-0.13,255,-1,
12481,-0.21,255,-1,
12482,-0.29,255,-1,
12483,-0.36,255,-1,
12484,-0.44,255,-1,
12485,-0.51,255,-1,
12486,-0.57,255,-1,
12487,-0.64,255,-1,
12488,-0.7,255,-1,
12489,-0.75,255,-1,
12490,-0.8,255,-1,
12491,-0.85,255,-1,
12492,-0.89,255,-1,
12493,-0.92,255,-1,
12494,-0.95,255,-1,
12495,-0.97,255,-1,
12496,-0.99,255,-1,
12497,-1,255,-1,
12498,-1,255,-1,
12499,-1,255,-1,
12500,-0.99,255,-1,
12501,-0.97,255,-1,
12502,-0.95,255,-1,
12503,-0.92,255,-1,
12504,-0.89,255,-1,
12505,-0.85,255,-1,
12506,-0.8,255,-1,
12507,-0.75,255,-1,
12508,-0.7,255,-1,
12509,-0.64,255,-1,
12510,-0.57,255,-1,
12511,-0.51,255,-1,
12512,-0.44,255,-1,
12513,-0.36,255,-1,
12514,-0.29,255,-1,
12515,-0.21,255,-1,
12516,-0.13,255,-1,
12517,-0.05,255,-1,
12518,0.03,255,-1,
12519,0.11,255,-1,
12520,0.19,255,-1,
12521,0.26,255,-1,
12522,0.34,255,-1,
12523,0.41,255,-1,
12524,0.48,255,-1,
12525,0.55,255,-1,
12526,0.61,255,-1,
12527,0.67,255,-1,
12528,0.73,255,-1,
12529,0.78,255,-1,
12530,0.83,255,-1,
12531,0.87,255,-1,
12532,0.91,255,-1,
12533,0.94,255,-1,
12534,0.96,255,-1,
12535,0.98,255,-1,
12536,0.99,255,-1,
12537,1,255,-1,
12538,1,255,-1,
12539,0.99,255,-1,
12540,0.98,255,-1,
12541,0.96,255,-1,
12542,0.94,255,-1,
12543,0.91,255,-1,
12544,0.87,255,-1,
12545,0.83,255,-1,
12546,0.79,255,-1,
12547,0.74,255,-1,
12548,0.68,255,-1,
12549,0.62,255,-1,
12550,0.56,255,-1,
12551,0.49,255,-1,
12552,0.42,255,-1,
12553,0.35,255,-1,
12554,0.27,255,-1,
12555,0.19,255,-1,
12556,0.12,255,-1,
12557,0.04,255,-1,
12558,-0.04,255,-1,
12559,-0.12,255,-1,
12560,-0.2,255,-1,
12561,-0.28,255,-1,
12562,-0.35,255,-1,
12563,-0.43,255,-1,
12564,-0.5,255,-1,
12565,-0.57,255,-1,
12566,-0.63,255,-1,
12567,-0.69,255,-1,
12568,-0.75,255,-1,
12569,-0.8,255,-1,
12570,-0.84,255,-1,
12571,-0.88,255,-1,
12572,-0.92,255,-1,
12573,-0.95,255,-1,
12574,-0.97,255,-1,
12575,-0.99,255,-1,
12576,-1,255,-1,
12577,-1,255,-1,
12578,-1,255,-1,
12579,-0.99,255,-1,
12580,-0.97,255,-1,
12581,-0.95,255,-1,
12582,-0.92,255,-1,
12583,-0.89,255,-1,
12584,-0.85,255,-1,
12585,-0.81,255,-1,
12586,-0.76,255,-1,
12587,-0.7,255,-1,
12588,-0.64,255,-1,
12589,-0.58,255,-1,
12590,-0.51,255,-1,
12591,-0.44,255,-1,
12592,-0.37,255,-1,
12593,-0.3,255,-1,
12594,-0.22,255,-1,
12595,-0.14,255,-1,
12596,-0.06,255,-1,
12597,0.02,255,-1,
12598,0.1,255,-1,
12599,0.18,255,-1,
12600,0.25,255,-1,
12601,0.33,255,-1,
12602,0.4,255,-1,
12603,0.47,255,-1,
12604,0.54,255,-1,
12605,0.61,255,-1,
12606,0.67,255,-1,
12607,0.72,255,-1,
12608,0.78,255,-1,
12609,0.82,255,-1,
12610,0.86,255,-1,
12611,0.9,255,-1,
12612,0.93,255,-1,
12613,0.96,255,-1,
12614,0.98,255,-1,
12615,0.99,255,-1,
12616,1,255,-1,
12617,1,255,-1,
12618,0.99,255,-1,
12619,0.98,255,-1,
12620,0.97,255,-1,
12621,0.94,255,-1,
12622,0.91,255,-1,
12623,0.88,255,-1,
12624,0.84,255,-1,
12625,0.79,255,-1,
12626,0.74,250,-6,
12627,0.69,250,-6,
12628,0.63,251,-5,
12629,0.57,251,-5,
12630,0.5,251,-5,
12631,0.43,251,-5,
12632,0.36,251,-5,
12633,0.29,251,-5,
12634,0.21,250,-6,
12635,0.13,250,-6,
12636,0.05,250,-6,
12637,-0.03,250,-6,
12638,-0.11,250,-6,
12639,-0.19,249,-7,
12640,-0.26,249,-7,
12641,-0.34,249,-7,
12642,-0.41,248,-8,
12643,-0.49,248,-8,
12644,-0.55,247,-9,
12645,-0.62,247,-9,
12646,-0.68,247,-9,
12647,-0.74,246,-10,
12648,-0.79,246,-10,
12649,-0.83,246,-10,
12650,-0.88,246,-10,
12651,-0.91,245,-11,
12652,-0.94,245,-11,
12653,-0.97,245,-11,
12654,-0.98,245,-11,
12655,-0.99,245,-11,
12656,-1,245,-11,
12657,-1,245,-11,
12658,-0.99,245,-11,
12659,-0.98,244,-12,
12660,-0.96,244,-12,
12661,-0.93,244,-12,
12662,-0.9,244,-12,
12663,-0.86,244,-12,
12664,-0.81,244,-12,
12665,-0.77,244,-12,
12666,-0.71,244,-12,
12667,-0.65,244,-12,
12668,-0.59,244,-12,
12669,-0.52,244,-12,
12670,-0.45,244,-12,
12671,-0.38,244,-12,
12672,-0.31,245,-11,
12673,-0.23,245,-11,
12674,-0.15,245,-11,
12675,-0.07,245,-11,
12676,0.01,246,-10,
12677,0.09,246,-10,
12678,0.17,246,-10,
12679,0.24,246,-10,
12680,0.32,247,-9,
12681,0.39,247,-9,
12682,0.46,248,-8,
12683,0.53,248,-8,
12684,0.59,248,-8,
12685,0.65,248,-8,
12686,0.71,249,-7,
12687,0.76,249,-7,
12688,0.81,249,-7,
12689,0.85,249,-7,
12690,0.89,249,-7,
12691,0.92,250,-6,
12692,0.95,250,-6,
12693,0.97,250,-6,
12694,0.99,250,-6,
12695,1,250,-6,
12696,1,250,-6,
12697,1,250,-6,
12698,0.99,250,-6,
12699,0.98,250,-6,
12700,0.96,249,-7,
12701,0.93,249,-7,
12702,0.9,249,-7,
12703,0.87,249,-7,
12704,0.83,248,-8,
12705,0.78,248,-8,
12706,0.73,247,-9,
12707,0.68,247,-9,
12708,0.62,247,-9,
12709,0.56,246,-10,
12710,0.49,246,-10,
12711,0.42,246,-10,
12712,0.35,245,-11,
12713,0.28,245,-11,
12714,0.21,245,-11,
12715,0.13,244,-12,
12716,0.05,244,-12,
12717,-0.02,244,-12,
12718,-0.1,244,-12,
12719,-0.18,244,-12,
12720,-0.25,243,-13,
12721,-0.33,243,-13,
12722,-0.4,243,-13,
12723,-0.47,243,-13,
12724,-0.54,243,-13,
12725,-0.6,243,-13,
12726,-0.66,243,-13,
12727,-0.72,243,-13,
12728,-0.77,243,-13,
12729,-0.82,243,-13,
12730,-0.86,243,-13,
12731,-0.9,243,-13,
12732,-0.93,243,-13,
12733,-0.95,243,-13,
12734,-0.97,243,-13,
12735,-0.99,243,-13,
12736,-1,243,-13,
12737,-1,244,-12,
12738,-1,244,-12,
12739,-0.99,244,-12,
12740,-0.97,244,-12,
12741,-0.95,245,-11,
12742,-0.92,245,-11,
12743,-0.89,245,-11,
12744,-0.85,245,-11,
12745,-0.81,246,-10,
12746,-0.76,246,-10,
12747,-0.71,246,-10,
12748,-0.65,246,-10,
12749,-0.59,247,-9,
12750,-0.52,247,-9,
12751,-0.45,247,-9,
12752,-0.38,247,-9,
12753,-0.31,248,-8,
12754,-0.24,248,-8,
12755,-0.16,248,-8,
12756,-0.08,248,-8,
12757,0,248,-8,
12758,0.07,248,-8,
12759,0.15,249,-7,
12760,0.23,249,-7,
12761,0.3,249,-7,
12762,0.37,249,-7,
12763,0.44,249,-7,
12764,0.51,249,-7,
12765,0.57,249,-7,
12766,0.64,249,-7,
12767,0.69,249,-7,
12768,0.75,249,-7,
12769,0.8,249,-7,
12770,0.84,249,-7,
12771,0.88,249,-7,
12772,0.92,249,-7,
12773,0.95,249,-7,
12774,0.97,249,-7,
12775,0.99,249,-7,
12776,1,249,-7,
12777,1,249,-7,
12778,1,249,-7,
12779,0.99,249,-7,
12780,0.98,249,-7,
12781,0.95,250,-6,
12782,0.93,250,-6,
12783,0.9,250,-6,
12784,0.86,250,-6,
12785,0.82,250,-6,
12786,0.77,250,-6,
12787,0.71,250,-6,
12788,0.66,250,-6,
12789,0.6,250,-6,
12790,0.53,250,-6,
12791,0.46,250,-6,
12792,0.39,250,-6,
12793,0.32,250,-6,
12794,0.25,250,-6,
12795,0.17,251,-5,
12796,0.1,251,-5,
12797,0.02,251,-5,
12798,-0.06,251,-5,
12799,-0.13,250,-6,
12800,-0.21,250,-6,
12801,-0.29,250,-6,
12802,-0.36,250,-6,
12803,-0.43,250,-6,
12804,-0.5,250,-6,
12805,-0.57,249,-7,
12806,-0.63,249,-7,
12807,-0.69,249,-7,
12808,-0.74,249,-7,
12809,-0.79,248,-8,
12810,-0.84,248,-8,
12811,-0.88,248,-8,
12812,-0.91,248,-8,
12813,-0.94,247,-9,
12814,-0.96,247,-9,
12815,-0.98,246,-10,
12816,-0.99,246,-10,
12817,-1,245,-11,
12818,-1,245,-11,
12819,-0.99,245,-11,
12820,-0.98,244,-12,
12821,-0.96,244,-12,
12822,-0.94,244,-12,
12823,-0.91,243,-13,
12824,-0.87,243,-13,
12825,-0.83,243,-13,
12826,-0.79,243,-13,
12827,-0.74,243,-13,
12828,-0.68,243,-13,
12829,-0.62,243,-13,
12830,-0.56,243,-13,
12831,-0.49,243,-13,
12832,-0.42,243,-13,
12833,-0.35,243,-13,
12834,-0.28,243,-13,
12835,-0.2,243,-13,
12836,-0.13,243,-13,
12837,-0.05,244,-12,
12838,0.03,244,-12,
12839,0.11,244,-12,
12840,0.18,245,-11,
12841,0.26,245,-11,
12842,0.33,245,-11,
12843,0.4,246,-10,
12844,0.47,246,-10,
12845,0.54,246,-10,
12846,0.6,247,-9,
12847,0.66,247,-9,
12848,0.71,248,-8,
12849,0.77,248,-8,
12850,0.81,248,-8,
12851,0.86,249,-7,
12852,0.89,249,-7,
12853,0.92,249,-7,
12854,0.95,249,-7,
12855,0.97,250,-6,
12856,0.99,250,-6,
12857,1,250,-6,
12858,1,251,-5,
12859,1,251,-5,
12860,0.99,251,-5,
12861,0.98,251,-5,
12862,0.96,251,-5,
12863,0.93,252,-4,
12864,0.9,252,-4,
12865,0.86,252,-4,
12866,0.82,252,-4,
12867,0.78,252,-4,
12868,0.73,252,-4,
12869,0.67,252,-4,
12870,0.61,252,-4,
12871,0.55,252,-4,
12872,0.48,252,-4,
12873,0.42,252,-4,
12874,0.34,252,-4,
12875,0.27,252,-4,
12876,0.2,252,-4,
12877,0.12,252,-4,
12878,0.05,252,-4,
12879,-0.03,252,-4,
12880,-0.11,251,-5,
12881,-0.19,251,-5,
12882,-0.26,251,-5,
12883,-0.34,251,-5,
12884,-0.41,250,-6,
12885,-0.48,250,-6,
12886,-0.55,250,-6,
12887,-0.61,250,-6,
12888,-0.67,249,-7,
12889,-0.72,249,-7,
12890,-0.78,249,-7,
12891,-0.82,248,-8,
12892,-0.86,248,-8,
12893,-0.9,248,-8,
12894,-0.93,248,-8,
12895,-0.96,247,-9,
12896,-0.98,247,-9,
12897,-0.99,247,-9,
12898,-1,247,-9,
12899,-1,246,-10,
12900,-1,246,-10,
12901,-0.98,246,-10,
12902,-0.97,246,-10,
12903,-0.95,246,-10,
12904,-0.92,245,-11,
12905,-0.88,245,-11,
12906,-0.85,245,-11,
12907,-0.8,245,-11,
12908,-0.75,245,-11,
12909,-0.7,245,-11,
12910,-0.64,245,-11,
12911,-0.58,246,-10,
12912,-0.51,246,-10,
12913,-0.45,246,-10,
12914,-0.37,246,-10,
12915,-0.3,247,-9,
12916,-0.23,247,-9,
12917,-0.15,247,-9,
12918,-0.07,247,-9,
12919,0,247,-9,
12920,0.08,248,-8,
12921,0.16,248,-8,
12922,0.23,248,-8,
12923,0.31,248,-8,
12924,0.38,249,-7,
12925,0.45,249,-7,
12926,0.52,249,-7,
12927,0.58,249,-7,
12928,0.64,249,-7,
12929,0.7,249,-7,
12930,0.75,249,-7,
12931,0.8,249,-7,
12932,0.84,249,-7,
12933,0.88,249,-7,
12934,0.91,249,-7,
12935,0.94,249,-7,
12936,0.97,249,-7,
12937,0.98,249,-7,
12938,0.99,249,-7,
12939,1,249,-7,
12940,1,249,-7,
12941,0.99,249,-7,
12942,0.98,249,-7,
12943,0.96,249,-7,
12944,0.94,249,-7,
12945,0.91,249,-7,
12946,0.88,249,-7,
12947,0.84,249,-7,
12948,0.79,249,-7,
12949,0.74,249,-7,
12950,0.69,249,-7,
12951,0.63,249,-7,
12952,0.57,249,-7,
12953,0.51,249,-7,
12954,0.44,249,-7,
12955,0.37,249,-7,
12956,0.3,249,-7,
12957,0.22,249,-7,
12958,0.15,249,-7,
12959,0.07,249,-7,
12960,-0.01,248,-8,
12961,-0.08,248,-8,
12962,-0.16,248,-8,
12963,-0.24,248,-8,
12964,-0.31,248,-8,
12965,-0.38,248,-8,
12966,-0.46,248,-8,
12967,-0.52,248,-8,
12968,-0.59,247,-9,
12969,-0.65,247,-9,
12970,-0.71,247,-9,
12971,-0.76,247,-9,
12972,-0.81,247,-9,
12973,-0.85,247,-9,
12974,-0.89,247,-9,
12975,-0.92,247,-9,
12976,-0.95,247,-9,
12977,-0.97,247,-9,
12978,-0.99,247,-9,
12979,-1,247,-9,
12980,-1,247,-9,
12981,-1,247,-9,
12982,-0.99,247,-9,
12983,-0.97,247,-9,
12984,-0.95,247,-9,
12985,-0.93,247,-9,
12986,-0.9,248,-8,
12987,-0.86,248,-8,
12988,-0.82,248,-8,
12989,-0.77,248,-8,
12990,-0.72,248,-8,
12991,-0.66,248,-8,
12992,-0.6,248,-8,
12993,-0.54,248,-8,
12994,-0.47,248,-8,
12995,-0.4,248,-8,
12996,-0.33,248,-8,
12997,-0.25,248,-8,
12998,-0.17,248,-8,
12999,-0.1,247,-9,
13000,-0.02,247,-9,
13001,0.06,247,-9,
13002,0.13,247,-9,
13003,0.21,247,-9,
13004,0.29,247,-9,
13005,0.36,248,-8,
13006,0.43,248,-8,
13007,0.5,248,-8,
13008,0.57,248,-8,
13009,0.63,248,-8,
13010,0.69,248,-8,
13011,0.75,248,-8,
13012,0.8,248,-8,
13013,0.84,248,-8,
13014,0.88,249,-7,
13015,0.92,249,-7,
13016,0.94,249,-7,
13017,0.97,249,-7,
13018,0.98,250,-6,
13019,1,250,-6,
13020,1,250,-6,
13021,1,250,-6,
13022,0.99,250,-6,
13023,0.98,250,-6,
13024,0.96,250,-6,
13025,0.93,251,-5,
13026,0.9,251,-5,
13027,0.86,251,-5,
13028,0.82,251,-5,
13029,0.77,251,-5,
13030,0.72,251,-5,
13031,0.66,250,-6,
13032,0.6,250,-6,
13033,0.54,251,-5,
13034,0.47,250,-6,
13035,0.4,250,-6,
13036,0.32,250,-6,
13037,0.25,250,-6,
13038,0.17,250,-6,
13039,0.09,250,-6,
13040,0.01,249,-7,
13041,-0.07,249,-7,
13042,-0.15,249,-7,
13043,-0.22,249,-7,
13044,-0.3,248,-8,
13045,-0.38,248,-8,
13046,-0.45,248,-8,
13047,-0.52,248,-8,
13048,-0.59,248,-8,
13049,-0.65,247,-9,
13050,-0.71,247,-9,
13051,-0.76,247,-9,
13052,-0.81,247,-9,
13053,-0.85,247,-9,
13054,-0.89,247,-9,
13055,-0.92,247,-9,
13056,-0.95,247,-9,
13057,-0.97,247,-9,
13058,-0.99,246,-10,
13059,-1,246,-10,
13060,-1,246,-10,
13061,-1,246,-10,
13062,-0.99,246,-10,
13063,-0.97,246,-10,
13064,-0.95,246,-10,
13065,-0.93,247,-9,
13066,-0.9,247,-9,
13067,-0.86,247,-9,
13068,-0.82,247,-9,
13069,-0.77,247,-9,
13070,-0.72,247,-9,
13071,-0.66,247,-9,
13072,-0.6,248,-8,
13073,-0.54,248,-8,
13074,-0.47,248,-8,
13075,-0.4,248,-8,
13076,-0.33,248,-8,
13077,-0.25,249,-7,
13078,-0.18,249,-7,
13079,-0.1,249,-7,
13080,-0.02,249,-7,
13081,0.05,250,-6,
13082,0.13,250,-6,
13083,0.21,250,-6,
13084,0.28,250,-6,
13085,0.35,250,-6,
13086,0.42,250,-6,
13087,0.49,251,-5,
13088,0.56,251,-5,
13089,0.62,251,-5,
13090,0.68,251,-5,
13091,0.73,251,-5,
13092,0.78,251,-5,
13093,0.83,251,-5,
13094,0.87,251,-5,
13095,0.9,251,-5,
13096,0.93,252,-4,
13097,0.96,252,-4,
13098,0.98,252,-4,
13099,0.99,252,-4,
13100,1,252,-4,
13101,1,252,-4,
13102,1,252,-4,
13103,0.99,252,-4,
13104,0.97,252,-4,
13105,0.95,252,-4,
13106,0.92,252,-4,
13107,0.89,251,-5,
13108,0.85,251,-5,
13109,0.8,251,-5,
13110,0.75,251,-5,
13111,0.7,251,-5,
13112,0.64,251,-5,
13113,0.58,251,-5,
13114,0.51,251,-5,
13115,0.44,251,-5,
13116,0.37,251,-5,
13117,0.3,251,-5,
13118,0.22,251,-5,
13119,0.14,251,-5,
13120,0.07,250,-6,
13121,-0.01,250,-6,
13122,-0.09,250,-6,
13123,-0.17,250,-6,
13124,-0.25,250,-6,
13125,-0.33,249,-7,
13126,-0.4,249,-7,
13127,-0.47,249,-7,
13128,-0.54,249,-7,
13129,-0.61,249,-7,
13130,-0.67,249,-7,
13131,-0.73,248,-8,
13132,-0.78,248,-8,
13133,-0.83,248,-8,
13134,-0.87,248,-8,
13135,-0.91,248,-8,
13136,-0.94,248,-8,
13137,-0.96,248,-8,
13138,-0.98,248,-8,
13139,-0.99,248,-8,
13140,-1,248,-8,
13141,-1,248,-8,
13142,-0.99,248,-8,
13143,-0.98,248,-8,
13144,-0.96,248,-8,
13145,-0.93,248,-8,
13146,-0.9,248,-8,
13147,-0.87,248,-8,
13148,-0.82,248,-8,
13149,-0.78,248,-8,
13150,-0.72,248,-8,
13151,-0.66,248,-8,
13152,-0.6,248,-8,
13153,-0.54,248,-8,
13154,-0.47,248,-8,
13155,-0.4,248,-8,
13156,-0.33,248,-8,
13157,-0.25,248,-8,
13158,-0.18,248,-8,
13159,-0.1,247,-9,
13160,-0.02,247,-9,
13161,0.06,247,-9,
13162,0.13,247,-9,
13163,0.21,247,-9,
13164,0.28,247,-9,
13165,0.35,247,-9,
13166,0.43,247,-9,
13167,0.49,247,-9,
13168,0.56,247,-9,
13169,0.62,247,-9,
13170,0.68,247,-9,
13171,0.73,247,-9,
13172,0.78,247,-9,
13173,0.83,247,-9,
13174,0.87,247,-9,
13175,0.9,248,-8,
13176,0.93,248,-8,
13177,0.96,248,-8,
13178,0.98,248,-8,
13179,0.99,248,-8,
13180,1,248,-8,
13181,1,249,-7,
13182,1,249,-7,
13183,0.99,249,-7,
13184,0.97,249,-7,
13185,0.95,249,-7,
13186,0.92,250,-6,
13187,0.89,250,-6,
13188,0.85,250,-6,
13189,0.81,250,-6,
13190,0.76,251,-5,
13191,0.71,251,-5,
13192,0.65,251,-5,
13193,0.59,252,-4,
13194,0.53,252,-4,
13195,0.46,252,-4,
13196,0.39,252,-4,
13197,0.32,252,-4,
13198,0.25,253,-3,
13199,0.17,253,-3,
13200,0.1,253,-3,
13201,0.02,253,-3,
13202,-0.06,253,-3,
13203,-0.13,253,-3,
13204,-0.21,253,-3,
13205,-0.29,253,-3,
13206,-0.36,253,-3,
13207,-0.43,253,-3,
13208,-0.5,252,-4,
13209,-0.57,252,-4,
13210,-0.63,252,-4,
13211,-0.69,251,-5,
13212,-0.74,251,-5,
13213,-0.79,250,-6,
13214,-0.84,250,-6,
13215,-0.88,250,-6,
13216,-0.91,249,-7,
13217,-0.94,248,-8,
13218,-0.96,248,-8,
13219,-0.98,247,-9,
13220,-0.99,247,-9,
13221,-1,246,-10,
13222,-1,245,-11,
13223,-0.99,245,-11,
13224,-0.98,244,-12,
13225,-0.96,244,-12,
13226,-0.94,243,-13,
13227,-0.91,243,-13,
13228,-0.87,242,-14,
13229,-0.83,242,-14,
13230,-0.79,242,-14,
13231,-0.73,241,-15,
13232,-0.68,241,-15,
13233,-0.62,241,-15,
13234,-0.56,241,-15,
13235,-0.49,241,-15,
13236,-0.42,241,-15,
13237,-0.35,242,-14,
13238,-0.28,242,-14,
13239,-0.2,242,-14,
13240,-0.12,242,-14,
13241,-0.05,242,-14,
13242,0.03,242,-14,
13243,0.11,242,-14,
13244,0.19,242,-14,
13245,0.27,244,-12,
13246,0.34,244,-12,
13247,0.42,245,-11,
13248,0.49,245,-11,
13249,0.55,246,-10,
13250,0.62,247,-9,
13251,0.68,247,-9,
13252,0.73,248,-8,
13253,0.78,249,-7,
13254,0.83,249,-7,
13255,0.87,249,-7,
13256,0.91,250,-6,
13257,0.94,251,-5,
13258,0.96,251,-5,
13259,0.98,252,-4,
13260,0.99,252,-4,
13261,1,253,-3,
13262,1,253,-3,
13263,0.99,253,-3,
13264,0.98,253,-3,
13265,0.96,254,-2,
13266,0.94,254,-2,
13267,0.91,254,-2,
13268,0.87,254,-2,
13269,0.83,254,-2,
13270,0.78,254,-2,
13271,0.73,253,-3,
13272,0.68,253,-3,
13273,0.62,253,-3,
13274,0.55,253,-3,
13275,0.48,252,-4,
13276,0.41,252,-4,
13277,0.34,251,-5,
13278,0.27,251,-5,
13279,0.19,250,-6,
13280,0.11,250,-6,
13281,0.03,250,-6,
13282,-0.05,249,-7,
13283,-0.12,249,-7,
13284,-0.2,248,-8,
13285,-0.28,247,-9,
13286,-0.35,247,-9,
13287,-0.42,247,-9,
13288,-0.49,246,-10,
13289,-0.56,246,-10,
13290,-0.62,245,-11,
13291,-0.68,245,-11,
13292,-0.73,245,-11,
13293,-0.79,245,-11,
13294,-0.83,244,-12,
13295,-0.87,244,-12,
13296,-0.91,244,-12,
13297,-0.94,244,-12,
13298,-0.96,244,-12,
13299,-0.98,244,-12,
13300,-0.99,243,-13,
13301,-1,243,-13,
13302,-1,243,-13,
13303,-0.99,244,-12,
13304,-0.98,244,-12,
13305,-0.96,244,-12,
13306,-0.94,244,-12,
13307,-0.91,244,-12,
13308,-0.88,244,-12,
13309,-0.84,245,-11,
13310,-0.79,245,-11,
13311,-0.74,246,-10,
13312,-0.69,246,-10,
13313,-0.63,246,-10,
13314,-0.57,247,-9,
13315,-0.5,247,-9,
13316,-0.43,247,-9,
13317,-0.36,248,-8,
13318,-0.29,248,-8,
13319,-0.21,249,-7,
13320,-0.14,249,-7,
13321,-0.06,250,-6,
13322,0.02,250,-6,
13323,0.1,250,-6,
13324,0.17,250,-6,
13325,0.25,251,-5,
13326,0.32,251,-5,
13327,0.39,251,-5,
13328,0.46,251,-5,
13329,0.53,252,-4,
13330,0.59,252,-4,
13331,0.65,252,-4,
13332,0.71,252,-4,
13333,0.76,252,-4,
13334,0.81,252,-4,
13335,0.85,252,-4,
13336,0.89,252,-4,
13337,0.92,252,-4,
13338,0.95,252,-4,
13339,0.97,252,-4,
13340,0.99,252,-4,
13341,1,252,-4,
13342,1,252,-4,
13343,1,252,-4,
13344,0.99,252,-4,
13345,0.98,252,-4,
13346,0.96,251,-5,
13347,0.93,251,-5,
13348,0.9,251,-5,
13349,0.87,251,-5,
13350,0.83,251,-5,
13351,0.78,251,-5,
13352,0.73,251,-5,
13353,0.68,251,-5,
13354,0.62,250,-6,
13355,0.55,250,-6,
13356,0.48,250,-6,
13357,0.41,250,-6,
13358,0.34,250,-6,
13359,0.27,250,-6,
